lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,balanced_rf,mayo_4class|missing_indicators|none|mean|smote|balanced_rf,ok,,284,50,108,0.30820649938296996,0.34,0.32595238095238094,0.2932422969187675,0.313948717948718,0.28046757164404224,0.34,0.30820649938296996,,,,,0.96,0.42,0.24,0.0,0.3076923076923077,0.47058823529411764,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,easy_ensemble,mayo_4class|missing_indicators|none|mean|smote|easy_ensemble,ok,,284,50,108,0.3789707025001142,0.4,0.3872315270935961,0.37004030452306313,0.3819722222222222,0.37023358585858585,0.4,0.3789707025001142,,,,,0.82,0.4,0.2,0.1111111111111111,0.5384615384615384,0.4117647058823529,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,smote,stacking,mayo_4class|missing_indicators|none|mean|smote|stacking,ok,,284,50,108,0.26172357054709994,0.3,0.2750448160535117,0.24234113712374583,0.25575757575757574,0.2272727272727273,0.3,0.26172357054709994,,,,,1.0,0.44,0.26,0.0,0.15384615384615385,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,rf,mayo_4class|missing_indicators|none|mean|adasyn|rf,ok,,284,50,108,0.28281685634626813,0.3,0.2858660399529965,0.2714061887974931,0.2795714285714286,0.26845238095238094,0.3,0.28281685634626813,,,,,1.0,0.44,0.26,0.1111111111111111,0.15384615384615385,0.4117647058823529,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,rf_balanced,mayo_4class|missing_indicators|none|mean|adasyn|rf_balanced,ok,,284,50,108,0.39769870652223593,0.42,0.415,0.3972902097902098,0.4124812030075188,0.39963983385036017,0.42,0.39769870652223593,,,,,0.84,0.34,0.24,0.2222222222222222,0.38461538461538464,0.5294117647058824,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,extra_trees,mayo_4class|missing_indicators|none|mean|adasyn|extra_trees,ok,,284,50,108,0.3766054207230678,0.42,0.4013186813186813,0.36813186813186816,0.3940000000000001,0.37115384615384617,0.42,0.3766054207230678,,,,,0.82,0.36,0.22,0.1111111111111111,0.38461538461538464,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,catboost,mayo_4class|missing_indicators|none|mean|adasyn|catboost,ok,,284,50,108,0.2991567256273139,0.34,0.30335692618806875,0.27339369427337074,0.2827692307692308,0.2597902097902098,0.34,0.2991567256273139,,,,,0.9,0.44,0.22,0.0,0.15384615384615385,0.5882352941176471,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,catboost_balanced,mayo_4class|missing_indicators|none|mean|adasyn|catboost_balanced,ok,,284,50,108,0.33814388226152936,0.38,0.3548390243902439,0.3267220990391722,0.3608333333333333,0.35132575757575757,0.38,0.33814388226152936,,,,,0.9,0.36,0.26,0.1111111111111111,0.23076923076923078,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,balanced_rf,mayo_4class|missing_indicators|none|mean|adasyn|balanced_rf,ok,,284,50,108,0.3602655514420221,0.38,0.37727357609710555,0.3613265819148172,0.3761578947368421,0.36391700404858296,0.38,0.3602655514420221,,,,,0.94,0.34,0.28,0.2222222222222222,0.38461538461538464,0.47058823529411764,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,easy_ensemble,mayo_4class|missing_indicators|none|mean|adasyn|easy_ensemble,ok,,284,50,108,0.306263997440468,0.34,0.3275292397660819,0.30025584795321636,0.32166666666666666,0.3005952380952381,0.34,0.306263997440468,,,,,0.96,0.38,0.28,0.1111111111111111,0.46153846153846156,0.47058823529411764,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mean,adasyn,stacking,mayo_4class|missing_indicators|none|mean|adasyn|stacking,ok,,284,50,108,0.31036610448375157,0.36,0.3219534883720931,0.28559928443649374,0.30162393162393164,0.2745726495726496,0.36,0.31036610448375157,,,,,0.92,0.38,0.26,0.0,0.23076923076923078,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,rf,mayo_4class|missing_indicators|none|mice|none|rf,ok,,202,50,108,0.26996206407971113,0.32,0.28257153474544777,0.25102192493496844,0.28339408866995075,0.2680418719211823,0.32,0.26996206407971113,,,,,0.94,0.44,0.24,0.1111111111111111,0.23076923076923078,0.6470588235294118,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,rf_balanced,mayo_4class|missing_indicators|none|mice|none|rf_balanced,ok,,202,50,108,0.3119201060377531,0.36,0.33210333526123004,0.29896857528436477,0.3296,0.3119230769230769,0.36,0.3119201060377531,,,,,0.9,0.4,0.24,0.1111111111111111,0.3076923076923077,0.6470588235294118,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,extra_trees,mayo_4class|missing_indicators|none|mice|none|extra_trees,ok,,202,50,108,0.3547122811828694,0.38,0.36228387554474506,0.3448553258335867,0.3554184704184704,0.3447871572871573,0.38,0.3547122811828694,,,,,0.86,0.4,0.22,0.2222222222222222,0.15384615384615385,0.5882352941176471,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,catboost,mayo_4class|missing_indicators|none|mice|none|catboost,ok,,202,50,108,0.2542277983454454,0.3,0.2662764697385526,0.2353603928932544,0.25473504273504277,0.23632478632478635,0.3,0.2542277983454454,,,,,0.98,0.44,0.26,0.1111111111111111,0.07692307692307693,0.6470588235294118,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,catboost_balanced,mayo_4class|missing_indicators|none|mice|none|catboost_balanced,ok,,202,50,108,0.2537021801727684,0.3,0.2693569261880688,0.2347573306370071,0.2561025641025641,0.2294871794871795,0.3,0.2537021801727684,,,,,0.98,0.44,0.26,0.0,0.15384615384615385,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,balanced_rf,mayo_4class|missing_indicators|none|mice|none|balanced_rf,ok,,202,50,108,0.33248777366424426,0.36,0.34929779066510697,0.32591067103810734,0.3506944444444444,0.3350694444444444,0.36,0.33248777366424426,,,,,0.88,0.42,0.22,0.1111111111111111,0.38461538461538464,0.47058823529411764,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,easy_ensemble,mayo_4class|missing_indicators|none|mice|none|easy_ensemble,ok,,202,50,108,0.2394190776543718,0.26,0.255283704757389,0.23704575020364493,0.25442857142857145,0.23859890109890108,0.26,0.2394190776543718,,,,,1.04,0.48,0.26,0.1111111111111111,0.46153846153846156,0.29411764705882354,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,mice,none,stacking,mayo_4class|missing_indicators|none|mice|none|stacking,ok,,202,50,108,0.26811097399332695,0.28,0.26804299754299754,0.25778562653562653,0.26406349206349206,0.25555555555555554,0.28,0.26811097399332695,,,,,0.98,0.48,0.24,0.1111111111111111,0.15384615384615385,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,rf,mayo_4class|missing_indicators|none|mice|random_over|rf,ok,,284,50,108,0.28600484482837424,0.32,0.30397142857142856,0.27964285714285714,0.3000434782608696,0.28532608695652173,0.32,0.28600484482837424,,,,,0.92,0.46,0.22,0.1111111111111111,0.23076923076923078,0.5294117647058824,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,rf_balanced,mayo_4class|missing_indicators|none|mice|random_over|rf_balanced,ok,,284,50,108,0.3426687691393574,0.38,0.36205128205128206,0.3344988344988345,0.35954545454545456,0.34396853146853146,0.38,0.3426687691393574,,,,,0.88,0.38,0.24,0.1111111111111111,0.3076923076923077,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,extra_trees,mayo_4class|missing_indicators|none|mice|random_over|extra_trees,ok,,284,50,108,0.3033730974907446,0.36,0.3142832244008714,0.2736383442265795,0.2997619047619048,0.2708333333333333,0.36,0.3033730974907446,,,,,0.84,0.44,0.2,0.0,0.38461538461538464,0.6470588235294118,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,catboost,mayo_4class|missing_indicators|none|mice|random_over|catboost,ok,,284,50,108,0.2764294529000412,0.32,0.2898550724637681,0.2536231884057971,0.2684321475625823,0.2374835309617918,0.32,0.2764294529000412,,,,,0.94,0.42,0.26,0.0,0.15384615384615385,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,catboost_balanced,mayo_4class|missing_indicators|none|mice|random_over|catboost_balanced,ok,,284,50,108,0.2764294529000412,0.32,0.2898550724637681,0.2536231884057971,0.2684321475625823,0.2374835309617918,0.32,0.2764294529000412,,,,,0.94,0.42,0.26,0.0,0.15384615384615385,0.5882352941176471,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,balanced_rf,mayo_4class|missing_indicators|none|mice|random_over|balanced_rf,ok,,284,50,108,0.37341743224096163,0.4,0.38338635778635777,0.36066924066924066,0.37783116883116885,0.36055194805194807,0.4,0.37341743224096163,,,,,0.86,0.36,0.24,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.5454545454545454
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,easy_ensemble,mayo_4class|missing_indicators|none|mice|random_over|easy_ensemble,ok,,284,50,108,0.28353672471319524,0.32,0.30124786324786323,0.2745726495726496,0.2991338854382332,0.2843771566597654,0.32,0.28353672471319524,,,,,0.9,0.48,0.2,0.1111111111111111,0.46153846153846156,0.47058823529411764,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,mice,random_over,stacking,mayo_4class|missing_indicators|none|mice|random_over|stacking,ok,,284,50,108,0.3362813656931304,0.4,0.3535827751196172,0.3066746411483253,0.33287037037037037,0.2974537037037037,0.4,0.3362813656931304,,,,,0.8,0.42,0.18,0.0,0.3076923076923077,0.7647058823529411,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,rf,mayo_4class|missing_indicators|none|mice|smote|rf,ok,,284,50,108,0.31994149641208464,0.36,0.34347368421052626,0.31420377867746285,0.3403260869565217,0.32103539576365664,0.36,0.31994149641208464,,,,,0.9,0.4,0.24,0.1111111111111111,0.3076923076923077,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,rf_balanced,mayo_4class|missing_indicators|none|mice|smote|rf_balanced,ok,,284,50,108,0.3688925453631336,0.4,0.3818442628309905,0.35772801569140245,0.3729047619047619,0.35654761904761906,0.4,0.3688925453631336,,,,,0.8,0.42,0.18,0.1111111111111111,0.23076923076923078,0.5882352941176471,0.5454545454545454
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,extra_trees,mayo_4class|missing_indicators|none|mice|smote|extra_trees,ok,,284,50,108,0.360345536816125,0.4,0.37988571428571427,0.33978021978021977,0.36317460317460315,0.322954822954823,0.4,0.360345536816125,,,,,0.9,0.34,0.26,0.0,0.3076923076923077,0.5882352941176471,0.5454545454545454
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,catboost,mayo_4class|missing_indicators|none|mice|smote|catboost,ok,,284,50,108,0.2537021801727684,0.3,0.27633867276887875,0.23525787713430735,0.2569047619047619,0.2200091575091575,0.3,0.2537021801727684,,,,,1.06,0.4,0.3,0.0,0.15384615384615385,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,catboost_balanced,mayo_4class|missing_indicators|none|mice|smote|catboost_balanced,ok,,284,50,108,0.2537021801727684,0.3,0.27633867276887875,0.23525787713430735,0.2569047619047619,0.2200091575091575,0.3,0.2537021801727684,,,,,1.06,0.4,0.3,0.0,0.15384615384615385,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,balanced_rf,mayo_4class|missing_indicators|none|mice|smote|balanced_rf,ok,,284,50,108,0.3391722656428539,0.38,0.3651532419118626,0.332056317401145,0.36058333333333337,0.3364583333333333,0.38,0.3391722656428539,,,,,0.9,0.36,0.26,0.1111111111111111,0.38461538461538464,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,easy_ensemble,mayo_4class|missing_indicators|none|mice|smote|easy_ensemble,ok,,284,50,108,0.18469765528589058,0.2,0.1931385281385281,0.17667748917748918,0.18776923076923077,0.1701923076923077,0.2,0.18469765528589058,,,,,1.08,0.54,0.26,0.0,0.23076923076923078,0.23529411764705882,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,smote,stacking,mayo_4class|missing_indicators|none|mice|smote|stacking,ok,,284,50,108,0.2876388317564788,0.34,0.3053467000835422,0.26545530492898917,0.2878142857142857,0.2573214285714286,0.34,0.2876388317564788,,,,,0.92,0.42,0.24,0.0,0.23076923076923078,0.6470588235294118,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,rf,mayo_4class|missing_indicators|none|mice|adasyn|rf,ok,,283,50,108,0.39377942319118786,0.44,0.40688248337028826,0.3736881005173688,0.39194444444444443,0.3690025252525252,0.44,0.39377942319118786,,,,,0.84,0.32,0.24,0.1111111111111111,0.15384615384615385,0.7647058823529411,0.5454545454545454
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,rf_balanced,mayo_4class|missing_indicators|none|mice|adasyn|rf_balanced,ok,,283,50,108,0.37341743224096163,0.4,0.3872527472527472,0.36037491919844866,0.38400000000000006,0.35927601809954746,0.4,0.37341743224096163,,,,,0.88,0.36,0.24,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.5454545454545454
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,extra_trees,mayo_4class|missing_indicators|none|mice|adasyn|extra_trees,ok,,283,50,108,0.34719365601718544,0.38,0.3699503105590062,0.340527950310559,0.366,0.3416666666666666,0.38,0.34719365601718544,,,,,0.94,0.32,0.3,0.1111111111111111,0.38461538461538464,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,catboost,mayo_4class|missing_indicators|none|mice|adasyn|catboost,ok,,283,50,108,0.31594222770693364,0.36,0.3308188950637463,0.30146698267407646,0.32162857142857143,0.30392857142857144,0.36,0.31594222770693364,,,,,0.88,0.42,0.22,0.2222222222222222,0.15384615384615385,0.7058823529411765,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,catboost_balanced,mayo_4class|missing_indicators|none|mice|adasyn|catboost_balanced,ok,,283,50,108,0.2961858403034874,0.34,0.31451355855173463,0.2823865070948846,0.30383333333333334,0.28125,0.34,0.2961858403034874,,,,,0.96,0.38,0.28,0.1111111111111111,0.15384615384615385,0.6470588235294118,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,balanced_rf,mayo_4class|missing_indicators|none|mice|adasyn|balanced_rf,ok,,283,50,108,0.32796288678641616,0.36,0.35103703703703704,0.32331649831649834,0.3453383458646616,0.32242538163590795,0.36,0.32796288678641616,,,,,0.9,0.4,0.24,0.1111111111111111,0.3076923076923077,0.5294117647058824,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,easy_ensemble,mayo_4class|missing_indicators|none|mice|adasyn|easy_ensemble,ok,,283,50,108,0.16197038255861784,0.18,0.1754182754182754,0.15936540936540938,0.17200000000000004,0.1576923076923077,0.18,0.16197038255861784,,,,,1.06,0.58,0.24,0.0,0.23076923076923078,0.23529411764705882,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,mice,adasyn,stacking,mayo_4class|missing_indicators|none|mice|adasyn|stacking,ok,,283,50,108,0.30789798436857263,0.36,0.31953405017921144,0.27732974910394265,0.2973498964803312,0.2634575569358178,0.36,0.30789798436857263,,,,,0.86,0.42,0.22,0.0,0.46153846153846156,0.5882352941176471,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,rf,mayo_4class|missing_indicators|none|knn|none|rf,ok,,202,50,108,0.2537021801727684,0.3,0.2604444444444444,0.22777777777777775,0.24203463203463202,0.21807359307359309,0.3,0.2537021801727684,,,,,1.0,0.4,0.3,0.0,0.15384615384615385,0.5882352941176471,0.2727272727272727
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,rf_balanced,mayo_4class|missing_indicators|none|knn|none|rf_balanced,ok,,202,50,108,0.36592166003930715,0.4,0.3804329004329004,0.3614718614718615,0.3882666666666667,0.3842424242424243,0.4,0.36592166003930715,,,,,0.88,0.34,0.26,0.2222222222222222,0.23076923076923078,0.6470588235294118,0.36363636363636365
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,extra_trees,mayo_4class|missing_indicators|none|knn|none|extra_trees,ok,,202,50,108,0.3523241464417935,0.4,0.3735938135938136,0.3341473341473341,0.3542857142857143,0.3214285714285714,0.4,0.3523241464417935,,,,,0.8,0.42,0.18,0.0,0.3076923076923077,0.6470588235294118,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,catboost,mayo_4class|missing_indicators|none|knn|none|catboost,ok,,202,50,108,0.17431098313451257,0.22,0.17726590605406514,0.1452615890636242,0.15942857142857142,0.13571428571428573,0.22,0.17431098313451257,,,,,1.02,0.54,0.24,0.0,0.07692307692307693,0.5294117647058824,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,catboost_balanced,mayo_4class|missing_indicators|none|knn|none|catboost_balanced,ok,,202,50,108,0.22747840394899219,0.28,0.24270334928229664,0.20245215311004786,0.2243350168350168,0.19202441077441076,0.28,0.22747840394899219,,,,,1.02,0.44,0.28,0.0,0.23076923076923078,0.5882352941176471,0.09090909090909091
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,balanced_rf,mayo_4class|missing_indicators|none|knn|none|balanced_rf,ok,,202,50,108,0.3065725124548654,0.32,0.3129814814814814,0.29659900284900287,0.31475000000000003,0.2967147435897436,0.32,0.3065725124548654,,,,,0.98,0.4,0.28,0.1111111111111111,0.3076923076923077,0.35294117647058826,0.45454545454545453
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,easy_ensemble,mayo_4class|missing_indicators|none|knn|none|easy_ensemble,ok,,202,50,108,0.3409547968371498,0.34,0.34009109730848863,0.33726708074534156,0.3473333333333333,0.3416666666666666,0.34,0.3409547968371498,,,,,1.0,0.38,0.28,0.4444444444444444,0.38461538461538464,0.35294117647058826,0.18181818181818182
strict,selection,9,mayo_4class,missing_indicators,none,knn,none,stacking,mayo_4class|missing_indicators|none|knn|none|stacking,ok,,202,50,108,0.29588875177110474,0.3,0.2970295330803498,0.284293020953638,0.31181196581196585,0.29038461538461535,0.3,0.29588875177110474,,,,,1.06,0.4,0.3,0.2222222222222222,0.15384615384615385,0.35294117647058826,0.45454545454545453
